309634, 0.00280584953725338, 0.004652523435652256, 0.006570613477379084, -0.0010910582495853305, 0.004943904932588339
309734, 0.0027858982793986797, 0.004635707475244999, 0.005645725876092911, -0.00027019489789381623, 0.0023727344814687967
309834, 0.0028516422025859356, 0.0046319495886564255, 0.004931974224746227, -0.0030179780442267656, 0.0025464966893196106
309934, 0.0025496261660009623, 0.004668146837502718, 0.007113870698958635, -0.0014541372656822205, 0.0041419449262320995
310036, 0.002661340404301882, 0.004704906139522791, 0.006327640265226364, -0.0011631263187155128, 0.0008562928414903581
310134, 0.0027919579297304153, 0.0045943548902869225, 0.004752619192004204, 0.0022516020108014345, 0.0018905489705502987
310236, 0.002593873767182231, 0.004699247889220715, 0.00780368410050869, -0.0005062290583737195, 0.0017208382487297058
310336, 0.002725668717175722, 0.004659286700189114, 0.00694234436377883, 0.0003480325103737414, 0.002522721653804183
310435, 0.002870946889743209, 0.004659045487642288, 0.005043284501880407, -8.312628779094666e-05, 0.0028135322500020266
310536, 0.002816796535626054, 0.004557103384286165, 0.004258535802364349, -0.0013239867985248566, 0.0012002430157735944
310635, 0.0028592452872544527, 0.004703071899712086, 0.0060487533919513226, -0.0016320616705343127, 0.002757819602265954
310735, 0.00292774336412549, 0.004636947065591812, 0.005517132580280304, -0.002879951149225235, 0.003828392829746008
310835, 0.002613021293655038, 0.004570333752781153, 0.004576170817017555, -0.0001432247954653576, 0.0035611612256616354
310935, 0.0025859635788947344, 0.004667528904974461, 0.006023420486599207, -0.0014045562129467726, 0.0016196845099329948
311034, 0.002549294149503112, 0.004673577845096588, 0.005474856123328209, 8.250871906057e-05, 0.0039041375275701284
311134, 0.0026557412929832935, 0.004642585292458534, 0.004814201965928078, -0.0008126792963594198, -0.0004434986039996147
311235, 0.0027332683093845844, 0.004659540485590696, 0.006852054037153721, -0.000389754306524992, 0.002592505421489477
311334, 0.0027475457172840834, 0.0046211169101297855, 0.006098710931837559, -0.00414170790463686, 0.003966300282627344
311434, 0.002788432640954852, 0.00465454300865531, 0.00540241738781333, -0.0015926177147775888, -0.00021145677601452917
311535, 0.002761122537776828, 0.0047579375095665455, 0.007791866548359394, 0.0010830725077539682, 0.0016715130768716335
311635, 0.0030954896938055754, 0.004157749004662037, 0.005059975199401379, -0.000823494978249073, 0.002674026181921363
311734, 0.00249333493411541, 0.004718576557934284, 0.004815269261598587, 0.0017321115592494607, 0.004655329044908285
311834, 0.0030691102147102356, 0.0044272951781749725, 0.00834336131811142, -0.0003699588996823877, 0.005563940852880478
311934, 0.005823837127536535, 0.004572463687509298, 0.015175238251686096, 0.03436068072915077, -0.016215166077017784
312034, 0.018471071496605873, 0.0033224120270460844, 0.017123522236943245, 0.003945516888052225, 0.010614484548568726
312134, 0.013259729370474815, 0.0026919308584183455, 0.009480898268520832, 0.00374140334315598, -0.03169584646821022
312234, 0.012261677533388138, 0.0004385698412079364, 0.008281990885734558, 0.01760263368487358, 0.009580042213201523
312334, 0.005381349939852953, -0.0004821186594199389, 0.01140938326716423, 0.011794671416282654, -0.014045407995581627
312434, -0.01702055148780346, 0.0032388505060225725, 0.029205158352851868, -0.0011506362352520227, -0.011063610203564167
312534, -0.030274996533989906, 0.010051493532955647, 0.06826087087392807, 0.0015442244475707412, -0.004915439058095217
312634, -0.03227180987596512, 0.017632577568292618, 0.1142745167016983, 0.003468632698059082, 0.003179293591529131
312734, -0.028455285355448723, 0.025164242833852768, 0.15688477456569672, 0.0014877935172989964, 0.0025884632486850023
312834, -0.02100200578570366, 0.03142864629626274, 0.1903645545244217, 0.0015949213411659002, -0.011078746058046818
312934, -0.011350082233548164, 0.03570035099983215, 0.21819092333316803, -0.010176444426178932, 0.0033056773245334625
313036, -0.004237704910337925, 0.03778501972556114, 0.24160635471343994, 0.006083467975258827, -0.012702957727015018
313136, -0.0003249292494729161, 0.037251174449920654, 0.26340267062187195, -0.00222947564907372, -0.006987156346440315
313236, 0.0001777216384653002, 0.034978821873664856, 0.28100916743278503, 0.006475243251770735, 0.010702626779675484
313336, -0.0016223578713834286, 0.029841486364603043, 0.299134224653244, -0.00324763311073184, 0.015882015228271484
313435, -0.0028705561999231577, 0.02404295653104782, 0.31184667348861694, -0.0017486015567556024, -0.0015940847806632519
313535, -0.003645122516900301, 0.018075983971357346, 0.32427290081977844, 0.00040115811862051487, 0.010104382410645485
313636, -0.0036631717812269926, 0.012455127201974392, 0.33645421266555786, -0.0025694321375340223, 0.009313587099313736
313736, -0.002806359902024269, 0.008052187971770763, 0.3468930423259735, -0.004796846769750118, 0.0065500084310770035
313835, -0.0011992000509053469, 0.0046156845055520535, 0.35755521059036255, 0.004782745148986578, -0.007678137626498938
313935, 0.00032766867661848664, 0.0025527842808514833, 0.3676365911960602, 0.002684690523892641, -0.004854727070778608
314035, 0.0018972177058458328, 0.0029470252338796854, 0.37605807185173035, -0.004906948655843735, 0.007763944566249847
314135, 0.002786210970953107, 0.0007254228112287819, 0.3837011456489563, 0.0030078892596066, 0.005616082809865475
314235, 0.0034793303348124027, 0.00046001479495316744, 0.3901451528072357, 0.002211161656305194, 0.014623569324612617
314334, 0.0036798149812966585, 0.00022536871256306767, 0.3966866731643677, -0.004209819715470076, 0.01017751544713974
314435, 0.003913492430001497, 0.0015381776029244065, 0.40208905935287476, 0.0015306704444810748, 0.003241149242967367
314534, 0.004295796155929565, -0.0006630935822613537, 0.4065532684326172, 0.0004213928186800331, 0.006948568858206272
314635, 0.005065910518169403, -0.0014332440914586186, 0.4115411639213562, -0.0004084866086486727, 0.005459046922624111
314735, 0.005759165156632662, -0.0023547527380287647, 0.41587939858436584, -0.0034267003647983074, -0.0012211373541504145
314834, 0.007273406255990267, -0.003304315498098731, 0.42031148076057434, 0.006602957379072905, 0.006337929982692003
314934, 0.012934967875480652, -0.00010578120418358594, 0.42449095845222473, -0.004550524055957794, 0.0085208835080266
315034, 0.02611152082681656, -0.0005076038069091737, 0.4292924702167511, -0.002471874700859189, 0.0033631674014031887
315134, 0.03384510427713394, -0.008078349754214287, 0.43046385049819946, -0.009873335249722004, 0.006272776983678341
315234, 0.048803430050611496, -0.010900139808654785, 0.43331676721572876, -0.0009167343378067017, 0.0014712014235556126
