0, 0.1, 0.1, 0.4, x+, y+, 1, 0, 1, 0
1, 0.2, 0.0, 0.4, x+, y-, 2, 0, 1, 1
2, 0.1, -0.1, 0.4, x-, y-, 2, 1, 1, 2
3, 0.2, 0.0, 0.4, x+, y+, 3, 1, 2, 2
4, 0.30000000000000004, 0.1, 0.4, x+, y+, 4, 1, 3, 2
5, 0.4, 0.2, 0.4, x+, y+, 5, 1, 4, 2
6, 0.30000000000000004, 0.30000000000000004, 0.4, x-, y+, 5, 2, 5, 2
7, 0.4, 0.20000000000000004, 0.4, x+, y-, 6, 2, 5, 3
8, 0.30000000000000004, 0.10000000000000003, 0.4, x-, y-, 6, 3, 5, 4
9, 0.20000000000000004, 2.7755575615628914e-17, 0.4, x-, y-, 6, 4, 5, 5
10, 0.10000000000000003, 0.10000000000000003, 0.4, x-, y+, 6, 5, 6, 5
11, 2.7755575615628914e-17, 0.20000000000000004, 0.4, x-, y+, 6, 6, 7, 5
12, 0.10000000000000003, 0.10000000000000003, 0.4, x+, y-, 7, 6, 7, 6
13, 0.20000000000000004, 2.7755575615628914e-17, 0.4, x+, y-, 8, 6, 7, 7
14, 0.30000000000000004, 0.10000000000000003, 0.4, x+, y+, 9, 6, 8, 7
15, 0.4, 2.7755575615628914e-17, 0.4, x+, y-, 10, 6, 8, 8
16, 0.5, -0.09999999999999998, 0.4, x+, y-, 11, 6, 8, 9
17, 0.6, 2.7755575615628914e-17, 0.4, x+, y+, 12, 6, 9, 9
18, 0.7, 0.10000000000000003, 0.4, x+, y+, 13, 6, 10, 9
19, 0.6, 0.20000000000000004, 0.4, x-, y+, 13, 7, 11, 9
20, 0.7, 0.30000000000000004, 0.4, x+, y+, 14, 7, 12, 9
21, 0.7999999999999999, 0.4, 0.4, x+, y+, 15, 7, 13, 9
22, 0.8999999999999999, 0.5, 0.4, x+, y+, 16, 7, 14, 9
23, 0.7999999999999999, 0.6, 0.4, x-, y+, 16, 8, 15, 9
24, 0.8999999999999999, 0.5, 0.4, x+, y-, 17, 8, 15, 10
25, 0.7999999999999999, 0.6, 0.4, x-, y+, 17, 9, 16, 10
26, 0.8999999999999999, 0.7, 0.4, x+, y+, 18, 9, 17, 10
27, 0.9999999999999999, 0.6, 0.4, x+, y-, 19, 9, 17, 11
28, 0.8999999999999999, 0.5, 0.4, x-, y-, 19, 10, 17, 12
29, 0.9999999999999999, 0.6, 0.4, x+, y+, 20, 10, 18, 12
30, 0.8999999999999999, 0.5, 0.4, x-, y-, 20, 11, 18, 13
31, 0.7999999999999999, 0.6, 0.4, x-, y+, 20, 12, 19, 13
32, 0.8999999999999999, 0.5, 0.4, x+, y-, 21, 12, 19, 14
33, 0.9999999999999999, 0.6, 0.4, x+, y+, 22, 12, 20, 14
34, 1.0999999999999999, 0.5, 0.4, x+, y-, 23, 12, 20, 15
35, 0.9999999999999999, 0.6, 0.4, x-, y+, 23, 13, 21, 15
36, 0.8999999999999999, 0.5, 0.4, x-, y-, 23, 14, 21, 16
37, 0.7999999999999999, 0.4, 0.4, x-, y-, 23, 15, 21, 17
38, 0.8999999999999999, 0.5, 0.4, x+, y+, 24, 15, 22, 17
39, 0.9999999999999999, 0.6, 0.4, x+, y+, 25, 15, 23, 17
40, 1.0999999999999999, 0.7, 0.4, x+, y+, 26, 15, 24, 17
41, 0.9999999999999999, 0.7999999999999999, 0.4, x-, y+, 26, 16, 25, 17
42, 0.8999999999999999, 0.8999999999999999, 0.4, x-, y+, 26, 17, 26, 17
43, 0.7999999999999999, 0.9999999999999999, 0.4, x-, y+, 26, 18, 27, 17
44, 0.8999999999999999, 0.8999999999999999, 0.4, x+, y-, 27, 18, 27, 18
45, 0.9999999999999999, 0.7999999999999999, 0.4, x+, y-, 28, 18, 27, 19
46, 1.0999999999999999, 0.7, 0.4, x+, y-, 29, 18, 27, 20
47, 0.9999999999999999, 0.6, 0.4, x-, y-, 29, 19, 27, 21
48, 1.0999999999999999, 0.7, 0.4, x+, y+, 30, 19, 28, 21
49, 0.9999999999999999, 0.7999999999999999, 0.4, x-, y+, 30, 20, 29, 21
