33580, -0.004884081427007914, 0.002261844929307699, 0.0064499578438699245, 0.003021054668352008, -0.009741178713738918
33680, -0.004679694306105375, 0.0024211073759943247, 0.005569398403167725, 0.002694364869967103, -0.00745373172685504
33780, -0.00471149617806077, 0.0023056580685079098, 0.00499914912506938, 0.003793516894802451, -0.008848227560520172
33880, -0.00484652491286397, 0.0023030401207506657, 0.0070593529380857944, 0.005246808752417564, -0.006328066810965538
33980, -0.004798161331564188, 0.0023729619570076466, 0.006227791775017977, 0.004280497319996357, -0.00734569039195776
34080, -0.004836598876863718, 0.0023284030612558126, 0.005426255986094475, 0.0021357808727771044, -0.008413895964622498
34180, -0.004827223718166351, 0.002275145845487714, 0.007536089513450861, 0.00483330525457859, -0.007521865423768759
34280, -0.004718448966741562, 0.002286728238686919, 0.006168796680867672, 0.003961692564189434, -0.00685268035158515
34380, -0.004689118824899197, 0.0023407021071761847, 0.004850645549595356, 0.005443889647722244, -0.006149115040898323
34480, -0.004625648260116577, 0.0022644102573394775, 0.007689665071666241, 0.002149692503735423, -0.005498730111867189
34580, -0.004610905889421701, 0.0023353758733719587, 0.006495685316622257, 0.0017896046629175544, -0.006062968168407679
34680, -0.0045583429746329784, 0.0023791210260242224, 0.005582929588854313, 0.004071250092238188, -0.007691619917750359
34780, -0.004835175815969706, 0.0023209021892398596, 0.008313056081533432, 0.004771566484123468, -0.006922051776200533
34880, -0.004795536398887634, 0.002321092179045081, 0.007035400718450546, 0.004751299507915974, -0.007519830018281937
34980, -0.004711444023996592, 0.002378864213824272, 0.0057660737074911594, 0.0029538851231336594, -0.00866352766752243
35080, -0.004763534292578697, 0.0024066718760877848, 0.005063412711024284, 0.00196108128875494, -0.008238893933594227
35180, -0.00480956956744194, 0.0023113489151000977, 0.006720060016959906, 0.0034082415513694286, -0.008088026195764542
35280, -0.004714424721896648, 0.0023127805907279253, 0.006221767049282789, 0.0020905600395053625, -0.008967998437583447
35380, -0.004672323819249868, 0.002305364003404975, 0.004885777831077576, 0.0022692945785820484, -0.008331293240189552
