0.011489168740808964, -0.001877043629065156, 0.014451134018599987
0.014764881692826748, -0.00013140805822331458, 0.008658237755298615
0.01603107713162899, -0.0009331603068858385, 0.029063789173960686
-0.005528295412659645, -0.0010564324911683798, 0.06371612101793289
-0.02281057834625244, 0.0032919978257268667, 0.10632716119289398
-0.032694488763809204, 0.005738982930779457, 0.1500473916530609
-0.041289057582616806, 0.007962852716445923, 0.18560989201068878
-0.05248906463384628, 0.008164478465914726, 0.20791178941726685
-0.05274822562932968, 0.012515336275100708, 0.23669496178627014
-0.053077735006809235, 0.01216057687997818, 0.26164811849594116
-0.06766677647829056, 0.01495544146746397, 0.28240543603897095
-0.0758194550871849, 0.012410614639520645, 0.2958408296108246
-0.08245369791984558, 0.0182319488376379, 0.30778127908706665
-0.08969783782958984, 0.013503415510058403, 0.321664422750473
-0.1003575548529625, 0.015324254520237446, 0.3356858789920807
-0.10093364864587784, 0.027022244408726692, 0.3421393930912018
-0.09879838675260544, 0.03376995399594307, 0.35316914319992065
-0.09668105840682983, 0.03678908944129944, 0.3642115890979767
-0.1035815104842186, 0.032172203063964844, 0.369829386472702
-0.10474991798400879, 0.043146099895238876, 0.3809041678905487
-0.10376278311014175, 0.04246719181537628, 0.38452523946762085
-0.0986400917172432, 0.04687796160578728, 0.3688836395740509
-0.08801299333572388, 0.04621846601366997, 0.33785033226013184
-0.0682794451713562, 0.043733660131692886, 0.298197478055954
-0.047263726592063904, 0.03752053901553154, 0.26577749848365784
-0.01535093691200018, 0.030488528311252594, 0.2380797266960144
0.013872375711798668, 0.02329622581601143, 0.2245461642742157
0.04290506988763809, 0.016170380637049675, 0.21768049895763397
0.07104174047708511, 0.006127782166004181, 0.2186460942029953
0.09562710672616959, -0.003892374923452735, 0.2281435877084732
0.11513154953718185, -0.01248508132994175, 0.24099554121494293
0.13394290208816528, -0.02250698022544384, 0.2578481137752533
0.15432104468345642, -0.03215058520436287, 0.271920382976532
0.17259494960308075, -0.04167153686285019, 0.28738105297088623
0.19133508205413818, -0.05118411034345627, 0.3008674085140228
0.22429075837135315, -0.05786169320344925, 0.30284398794174194
0.25281938910484314, -0.06688331067562103, 0.30913200974464417
0.27778664231300354, -0.07566798478364944, 0.31897225975990295
0.3015405833721161, -0.0846324935555458, 0.32976067066192627
0.32756295800209045, -0.09401112794876099, 0.34364810585975647
0.35315027832984924, -0.10252095758914948, 0.3503844738006592
0.37143075466156006, -0.10717412084341049, 0.342935174703598
0.36719104647636414, -0.10177768766880035, 0.3176555335521698
0.3349667489528656, -0.08849236369132996, 0.28158122301101685
0.27699071168899536, -0.05778585746884346, 0.25133049488067627
0.23817545175552368, -0.005919585470110178, 0.21430234611034393
0.1876482367515564, 0.024447161704301834, 0.19684907793998718
0.12945468723773956, 0.066277876496315, 0.19286444783210754
0.06405322253704071, 0.10674787312746048, 0.19514437019824982
-0.005700282286852598, 0.14256811141967773, 0.20100407302379608
-0.06673377007246017, 0.18596293032169342, 0.21538947522640228
-0.12457786500453949, 0.22196948528289795, 0.23556233942508698
-0.17991307377815247, 0.26006796956062317, 0.25705236196517944
-0.23350556194782257, 0.29940634965896606, 0.2781631350517273
-0.2861071825027466, 0.33035439252853394, 0.2973637580871582
-0.34015214443206787, 0.3638235330581665, 0.3148801922798157
-0.3920108377933502, 0.39649221301078796, 0.32865166664123535
-0.44232016801834106, 0.42876186966896057, 0.340084433555603
-0.4930405914783478, 0.4607488214969635, 0.35194072127342224
-0.5435113310813904, 0.4899929463863373, 0.3622632622718811
-0.5920491814613342, 0.5197073817253113, 0.3667566478252411
-0.6454454660415649, 0.5489310622215271, 0.33985164761543274
-0.6813337206840515, 0.5810117125511169, 0.22804582118988037
-0.7272509336471558, 0.6127457618713379, 0.056181397289037704
-0.7449764609336853, 0.6455774903297424, -0.048636358231306076
-0.7617252469062805, 0.6697477698326111, -0.06440914422273636
-0.8111699223518372, 0.6603512763977051, -0.021531136706471443
-0.8207852840423584, 0.6511442065238953, 0.010247360914945602
-0.8253774046897888, 0.6453478932380676, 0.017992515116930008
-0.8255600333213806, 0.6440094113349915, 0.01598997600376606
-0.8243719935417175, 0.6443954706192017, 0.012094739824533463
-0.8237664103507996, 0.6444968581199646, 0.011336291208863258
-0.824367105960846, 0.6441705226898193, 0.01241153571754694
-0.8239474892616272, 0.6443088054656982, 0.011705183424055576
-0.823847234249115, 0.6443819999694824, 0.010925558395683765
-0.8232481479644775, 0.6447252035140991, 0.00990396086126566
-0.8298530578613281, 0.6407893300056458, 0.021913351491093636
-0.8330245614051819, 0.6394854784011841, 0.02838032878935337
-0.8246027827262878, 0.6465932130813599, 0.01639174483716488
-0.8174721598625183, 0.645382821559906, 0.018632255494594574
