29490, 0.0024867693427950144, 0.0001258158590644598, 0.006156072020530701, -0.002472618827596307
29590, 0.002441520569846034, 0.000105591221654322, 0.005175807047635317, -0.000791282975114882
29690, 0.002546867122873664, 0.00018005867605097592, 0.007228867616504431, -0.003432965837419033
29790, 0.0025182669050991535, 0.00012061996676493436, 0.005861356388777494, -0.0027425317093729973
29890, 0.0024596990551799536, 0.00010754533286672086, 0.0049752541817724705, -0.002419682452455163
29990, 0.0024910580832511187, 0.00011330832057865337, 0.007675645407289267, -0.0006490134983323514
30090, 0.002486562356352806, 7.741137233097106e-05, 0.006848862860351801, -0.00010033484431914985
30190, 0.0025092854630202055, 0.00012660374341066927, 0.005774426739662886, -0.003025464480742812
30290, 0.0025755148380994797, 4.0973576687974855e-05, 0.008801577612757683, -3.734924393938854e-05
30390, 0.0025229777675122023, 0.0001809843524824828, 0.007023847661912441, -0.0013759098947048187
30490, 0.0022346789482980967, 0.00012778783275280148, 0.005823154933750629, -0.001465735025703907
30590, 0.006580043584108353, 0.0002748511906247586, 0.01005862932652235, -0.0018636906752362847
30690, 0.013018504716455936, 0.00032501830719411373, 0.016652090474963188, -0.0009685136028565466
30790, 0.0036288967821747065, -0.0007290148641914129, 0.010997193865478039, -0.0006547455559484661
30890, -0.0028151744045317173, -0.0005733208963647485, 0.011458839289844036, -0.0018762333784252405
30990, -0.00045255900477059186, 0.00017596875841263682, 0.007300910539925098, -0.0003146151721011847
31090, 0.0011309399269521236, 6.241966912057251e-05, 0.004924440290778875, -0.0028540852945297956
31190, 0.0017758311005309224, 0.00014601236034650356, 0.004445331636816263, -0.0034854505211114883
31290, 0.002378210425376892, 4.279088898329064e-05, 0.007884718477725983, -0.0016772565431892872
31390, 0.0024091361556202173, 0.00012267791316844523, 0.005894041154533625, -0.0018620297778397799
31490, 0.0029747174121439457, -0.00039006720180623233, 0.008463293313980103, -0.004021697212010622
31590, 0.005867991130799055, -0.0025825484190136194, 0.006394066847860813, -0.017862342298030853
31690, 0.011703578755259514, -0.009714744985103607, 0.003454228164628148, -0.02189634181559086
31790, 0.013590085320174694, -0.013120342046022415, 0.009298717603087425, 0.012384802103042603
31890, 0.006558896042406559, -0.0036369520239531994, 0.016592569649219513, -0.01953285187482834
31990, -0.018215851858258247, 0.015593104995787144, 0.026114238426089287, 0.013223185203969479
32090, -0.039436690509319305, 0.0361051969230175, 0.054283104836940765, 0.011345209553837776
32190, -0.04818180575966835, 0.05278381332755089, 0.0928424745798111, -0.016530806198716164
32290, -0.049291037023067474, 0.05950801819562912, 0.13209882378578186, -0.028736380860209465
32390, -0.04484809562563896, 0.0538250096142292, 0.16814924776554108, 0.03663458302617073
32490, -0.037111084908246994, 0.0400848314166069, 0.20642460882663727, -0.01004464365541935
32590, -0.017427323386073112, 0.02552340365946293, 0.24125652015209198, -0.009978828951716423
32690, -0.003325618337839842, 0.01156851276755333, 0.2808467447757721, -0.026570109650492668
32790, 0.005228572990745306, 0.0018679507775232196, 0.32243332266807556, -0.026321133598685265
32890, 0.009295848198235035, -0.003904251381754875, 0.36073389649391174, 0.008619268424808979
32990, 0.010506588965654373, -0.006565524265170097, 0.392343670129776, -0.020010996609926224
33090, 0.010314890183508396, -0.007090489845722914, 0.4172993004322052, 0.017471034079790115
33190, 0.008975043892860413, -0.006437557749450207, 0.4405675232410431, 0.0006166639504954219
33290, 0.007906273007392883, -0.005407324060797691, 0.457692414522171, 0.01082025095820427
33390, 0.007410915102809668, -0.0045018866658210754, 0.4726726710796356, 0.016738779842853546
33490, 0.007257726509124041, -0.003837647382169962, 0.48599785566329956, -0.006704411003738642
33590, 0.007430420722812414, -0.003361578332260251, 0.4980044960975647, -0.0359283946454525
33690, 0.008020074106752872, -0.003312913468107581, 0.506892740726471, -0.02698007971048355
33790, 0.00864546000957489, -0.0035001973155885935, 0.5138263702392578, 0.024352632462978363
33890, 0.00894207414239645, -0.004135667346417904, 0.5208754539489746, 0.009455901570618153
33990, 0.008912749588489532, -0.005121869035065174, 0.5254104137420654, 0.027373502030968666
34090, 0.009091426618397236, 0.00047532073222100735, 0.5301086902618408, 0.028508618474006653
34190, 0.015434648841619492, 0.0003203307278454304, 0.5384783148765564, 0.026384549215435982
34290, 0.009820254519581795, -0.009954148903489113, 0.5388315916061401, -0.0006976142176426947
34390, 0.0002483260468579829, -0.013753884471952915, 0.5404912233352661, 0.0024297181516885757
34490, -0.0015895612305030227, -0.009433023631572723, 0.5403701066970825, 0.022710805758833885
34590, -0.000625518849119544, -0.006751819979399443, 0.5415018200874329, -0.03886466473340988
34690, 0.004289872944355011, -0.0033422207925468683, 0.5435270667076111, -0.012069732882082462
34790, 0.014450917951762676, -0.00040868044015951455, 0.5471577644348145, 0.04395230486989021
34890, 0.028662534430623055, 0.0019952969159930944, 0.5504414439201355, 0.005148469004780054
