49542, -0.0063889119774103165, -0.006776957307010889, 0.007590459194034338, 0.0016171418828889728, 0.005018339026719332
49642, -0.006331775803118944, -0.006776098627597094, 0.0062237330712378025, -0.00041302270255982876, 0.005216673016548157
49742, -0.0063752406276762486, -0.006733327638357878, 0.00519863236695528, -0.0010862993076443672, 0.007222503423690796
49842, -0.006196156609803438, -0.006742001976817846, 0.007149949204176664, -0.0027665526140481234, 0.0037805980537086725
49942, -0.0062568299472332, -0.006771186366677284, 0.00586894154548645, 0.0001399503817083314, 0.0037152194418013096
50042, -0.006309479009360075, -0.006691192276775837, 0.004720753990113735, -0.0018317945068702102, 0.005335059482604265
50142, -0.0060979765839874744, -0.0067590163089334965, 0.007776862476021051, -0.005297336261719465, 0.005797031335532665
50242, -0.006150820758193731, -0.006717632059007883, 0.006463545374572277, -0.0023563860449939966, 0.0034348859917372465
50342, -0.00611437251791358, -0.0067224884405732155, 0.005828583147376776, -0.0013718429254367948, 0.005956409964710474
50442, -0.006262962706387043, -0.006722461432218552, 0.007305098697543144, -0.0018158473540097475, 0.0032768850214779377
50542, -0.006252468563616276, -0.006602494977414608, 0.005915150512009859, -0.0010088043054565787, 0.005503401625901461
50642, -0.006205977872014046, -0.006656336132436991, 0.005315713584423065, -0.0005179514992050827, 0.005234265699982643
50742, -0.006350363604724407, -0.0067512416280806065, 0.008738498203456402, -0.0018620433984324336, 0.004330646712332964
50842, -0.006227802485227585, -0.0066995639353990555, 0.00761717464774847, -0.002353564603254199, 0.004913919139653444
50942, -0.006074311211705208, -0.006662200205028057, 0.006178121082484722, -0.003384603187441826, 0.0032653314992785454
51042, -0.006053586956113577, -0.0066377148032188416, 0.005065000616014004, -0.001779881538823247, 0.001880787662230432
51142, -0.006095072254538536, -0.006730414927005768, 0.007233893498778343, -0.0010998237412422895, 0.004639860242605209
51242, -0.006098127458244562, -0.006683038547635078, 0.0061850957572460175, -0.00032580658444203436, 0.005327560007572174
51342, -0.006148270331323147, -0.0066481041721999645, 0.005392660386860371, -0.0021249265410006046, 0.004188031889498234
51442, -0.0063640582375228405, -0.006711550522595644, 0.007994130253791809, -0.002118369098752737, 0.005200416315346956
51542, -0.006267267279326916, -0.006691006012260914, 0.00642841262742877, -0.0007886143866926432, 0.0022044298239052296
51642, -0.006477914284914732, -0.006793104112148285, 0.005259438883513212, -0.0036558539140969515, 0.003936928231269121
51742, -0.006521053146570921, -0.006682086735963821, 0.007754284888505936, -0.002091562608256936, 0.002388186752796173
51842, -0.006258924026042223, -0.006768474821001291, 0.006195605732500553, -0.008468737825751305, 0.0389229916036129
51942, -0.0020146204624325037, -0.006816755514591932, 0.004755930509418249, -0.04817340150475502, -0.009270979091525078
52042, 0.0012258972274139524, -0.010939722880721092, 0.008688265457749367, -0.0030442392453551292, -0.02429823763668537
52142, 0.003826914355158806, -0.021970665082335472, 0.014196479693055153, 0.0218854658305645, -0.009009807370603085
52242, 0.010410681366920471, -0.04270634800195694, 0.018266955390572548, 0.01403211709111929, -0.005712063983082771
52342, 0.005446769297122955, -0.06792381405830383, 0.028910206630825996, 0.0030224735382944345, -0.013910179026424885
52442, -0.018040020018815994, -0.00010530003783060238, 0.030347194522619247, 0.00314515084028244, 0.00512919994071126
52542, -0.030596882104873657, 0.022093990817666054, 0.056965768337249756, 0.008288203738629818, -0.011269128881394863
52642, -0.029810041189193726, 0.04126599803566933, 0.09062007814645767, 0.0074853720143437386, -0.018792781978845596
52742, -0.017105935141444206, 0.04624980315566063, 0.12099547684192657, 0.003328935243189335, 0.0016595852794125676
52842, -0.0013987249694764614, 0.041625022888183594, 0.16040676832199097, 0.00933931116014719, 0.002876543439924717
52942, 0.01821030117571354, 0.03366147354245186, 0.20352791249752045, -0.0032970733009278774, -0.004570425022393465
53042, 0.030309559777379036, 0.023080384358763695, 0.25382837653160095, 0.006373710930347443, 0.009277625009417534
53142, 0.034822914749383926, 0.0137800807133317, 0.3046365976333618, 0.0002227329823654145, -0.01105438731610775
53242, 0.033172499388456345, 0.0074356007389724255, 0.34927719831466675, 0.004538734909147024, -0.028120247647166252
53342, 0.026795193552970886, 0.00400171522051096, 0.38651031255722046, 0.013393213041126728, 0.01757984608411789
53442, 0.017162559553980827, 0.0025909370742738247, 0.4172900319099426, 0.005033125169575214, -0.01582285389304161
53542, 0.007085725665092468, 0.0010669956682249904, 0.44163778424263, 0.014408610761165619, -0.017309987917542458
53642, -0.0010600367095321417, 0.0034066319931298494, 0.4633067548274994, -0.003137414576485753, -0.029869230464100838
53742, -0.006016404367983341, 0.004401245154440403, 0.4798530638217926, 0.002314891666173935, -0.01032647117972374
53842, -0.008413041010499, 0.004777214024215937, 0.4933001697063446, 0.012726289220154285, -0.0030889995396137238
53942, -0.008801456540822983, 0.004738881718367338, 0.5027122497558594, 0.003332794876769185, -0.006997999269515276
54042, -0.00704930629581213, 0.004232103005051613, 0.509041965007782, 0.0012100794119760394, -0.011793144047260284
54142, -0.004925415851175785, 0.003445357782766223, 0.5141826868057251, 0.002028826856985688, -0.005073649808764458
54242, -0.0025926062371581793, 0.0023385921958833933, 0.5187246203422546, 0.004179532174021006, 0.00886664167046547
54342, -0.0007094345055520535, 0.0014064537826925516, 0.5231567025184631, -0.0010333226528018713, -0.01985158771276474
54442, 0.00045503591536544263, 0.00035469228168949485, 0.5253967642784119, 0.014272929169237614, 0.0005712439306080341
54542, 0.0008519781404174864, -0.0001985017443075776, 0.5282376408576965, 0.008460349403321743, -0.012419680133461952
54642, 0.0005622478784061968, -0.0004784593766089529, 0.532140851020813, 0.009562300518155098, -0.005840885452926159
